2025-08-26 13:19:47 | INFO | avanqard | Logging initialized. RUN_DIR=d:\APP
2025-08-28 21:05:40 | INFO | avanqard | Anbar pəncərəsi yaradıldı.
2025-08-28 21:05:40 | INFO | avanqard | Kart yaradılır: MAL NÖVÜ
2025-08-28 21:05:40 | INFO | avanqard | Kart yaradılır: ÜMUMİ STOK
2025-08-28 21:05:40 | INFO | avanqard | Kart yaradılır: ÜMUMİ DƏYƏR
2025-08-28 21:05:40 | INFO | avanqard | Kart yaradılır: AZ STOK (<50)
2025-08-28 21:05:41 | INFO | avanqard | KPI və cədvəl yüklənir...
2025-08-28 21:05:41 | INFO | avanqard | Verilənlər bazasına qoşulur...
2025-08-28 21:05:41 | INFO | avanqard | Cədvəl yenilənir...
2025-08-28 21:05:41 | INFO | avanqard | WHERE şərti qurulur...
2025-08-28 21:05:41 | INFO | avanqard | Verilənlər bazasına qoşulur...
2025-08-28 21:05:41 | INFO | avanqard | Sıralama tətbiq olunur...
2025-08-28 21:05:41 | INFO | avanqard | Başlıq ikonları qurulur...
2025-08-28 21:05:48 | INFO | avanqard | Zibil qutusu açılır...
2025-08-28 21:05:49 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-28 21:05:49 | INFO | avanqard | Zibil qutusu pəncərəsi yaradıldı.
2025-08-28 21:05:49 | INFO | avanqard | İstifadəçi interfeysi qurulur...
2025-08-28 21:05:49 | INFO | avanqard | Cədvəl yenilənir...
2025-08-28 21:05:49 | INFO | avanqard | Verilənlər bazasına qoşulur...
2025-08-28 21:05:49 | INFO | avanqard | Zibil cədvəlinin mövcudluğu yoxlanılır...
2025-08-28 21:05:49 | INFO | avanqard | WHERE şərti qurulur...
2025-08-28 21:06:15 | INFO | avanqard | Məhsullar pəncərəsi açılır...
2025-08-28 21:06:15 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-28 21:06:15 | INFO | avanqard | Məhsul siyahısı pəncərəsi yaradıldı.
2025-08-28 21:06:15 | INFO | avanqard | Ölçü dəyərləri yenilənir...
2025-08-28 21:06:15 | INFO | avanqard | Verilənlər bazasına qoşulur...
2025-08-28 21:06:15 | INFO | avanqard | İnterfeys qurulur...
2025-08-28 21:06:15 | INFO | avanqard | Məhsul cədvəli yenilənir...
2025-08-28 21:06:15 | INFO | avanqard | WHERE şərti qurulur...
2025-08-28 21:06:15 | INFO | avanqard | Sətir rəqəmə çevrilir...
2025-08-28 21:06:15 | INFO | avanqard | Sətir rəqəmə çevrilir...
2025-08-28 21:06:15 | INFO | avanqard | Sətir rəqəmə çevrilir...
2025-08-28 21:06:15 | INFO | avanqard | Sətir rəqəmə çevrilir...
2025-08-28 21:06:15 | INFO | avanqard | Sətir rəqəmə çevrilir...
2025-08-28 21:06:15 | INFO | avanqard | Sətir rəqəmə çevrilir...
2025-08-28 21:06:15 | INFO | avanqard | Verilənlər bazasına qoşulur...
2025-08-28 21:06:21 | INFO | avanqard | Ana menyu açılır...
2025-08-28 21:06:21 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-28 21:06:21 | INFO | avanqard | Təmizləndi: 1 __pycache__ qovluğu
2025-08-28 21:06:21 | INFO | avanqard | PƏNCƏRƏ AÇILDI: AnaMenu
2025-08-28 21:06:29 | INFO | avanqard | Detallı proses açılır...
2025-08-28 21:06:31 | INFO | avanqard | Faktura prosesi açılır...
2025-08-28 21:06:31 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-28 21:06:31 | INFO | avanqard | PƏNCƏRƏ AÇILDI: FakturaForm mode=None
2025-08-28 21:06:31 | INFO | avanqard | CALL FakturaForm._check_database
2025-08-28 21:06:31 | INFO | avanqard | OK   FakturaForm._check_database
2025-08-28 21:06:31 | INFO | avanqard | CALL FakturaForm._ensure_schema
2025-08-28 21:06:31 | INFO | avanqard | OK   FakturaForm._ensure_schema
2025-08-28 21:06:34 | INFO | avanqard | ANA MENYUYA KEÇİD FakturaForm-dan
2025-08-28 21:06:34 | INFO | avanqard | BASILDİ: 🏷️ MƏHSULLAR
2025-08-28 21:06:34 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-28 21:06:34 | INFO | avanqard | Təmizləndi: 1 __pycache__ qovluğu
2025-08-28 21:06:34 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-28 21:06:34 | INFO | avanqard | PƏNCƏRƏ AÇILDI: AnaMenu
2025-08-28 21:06:34 | INFO | avanqard | Məhsul siyahısı pəncərəsi yaradıldı.
2025-08-28 21:06:34 | INFO | avanqard | Ölçü dəyərləri yenilənir...
2025-08-28 21:06:34 | INFO | avanqard | Verilənlər bazasına qoşulur...
2025-08-28 21:06:34 | INFO | avanqard | İnterfeys qurulur...
2025-08-28 21:06:35 | INFO | avanqard | Məhsul cədvəli yenilənir...
2025-08-28 21:06:35 | INFO | avanqard | WHERE şərti qurulur...
2025-08-28 21:06:35 | INFO | avanqard | Sətir rəqəmə çevrilir...
2025-08-28 21:06:35 | INFO | avanqard | Sətir rəqəmə çevrilir...
2025-08-28 21:06:35 | INFO | avanqard | Sətir rəqəmə çevrilir...
2025-08-28 21:06:35 | INFO | avanqard | Sətir rəqəmə çevrilir...
2025-08-28 21:06:35 | INFO | avanqard | Sətir rəqəmə çevrilir...
2025-08-28 21:06:35 | INFO | avanqard | Sətir rəqəmə çevrilir...
2025-08-28 21:06:35 | INFO | avanqard | Verilənlər bazasına qoşulur...
2025-08-28 21:06:42 | INFO | avanqard | Ana menyu açılır...
2025-08-28 21:06:43 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-28 21:06:43 | INFO | avanqard | Təmizləndi: 1 __pycache__ qovluğu
2025-08-28 21:06:43 | INFO | avanqard | PƏNCƏRƏ AÇILDI: AnaMenu
2025-08-28 21:06:50 | INFO | avanqard | PƏNCƏRƏ BAĞLANIR: AnaMenu (istək)
2025-08-28 21:06:55 | INFO | avanqard | PƏNCƏRƏ BAĞLANIR: AnaMenu (istək)
2025-08-28 21:09:49 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-28 21:09:49 | INFO | avanqard | Təmizləndi: 1 __pycache__ qovluğu
2025-08-28 21:09:49 | INFO | avanqard | PƏNCƏRƏ AÇILDI: AnaMenu
2025-08-28 21:09:51 | INFO | avanqard | BASILDİ: 🧾 FAKTURA VER
2025-08-28 21:09:51 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-28 21:09:51 | INFO | avanqard | PƏNCƏRƏ AÇILDI: FakturaForm mode=None
2025-08-28 21:09:51 | INFO | avanqard | CALL FakturaForm._check_database
2025-08-28 21:09:51 | INFO | avanqard | OK   FakturaForm._check_database
2025-08-28 21:09:51 | INFO | avanqard | CALL FakturaForm._ensure_schema
2025-08-28 21:09:51 | INFO | avanqard | OK   FakturaForm._ensure_schema
2025-08-28 21:09:54 | INFO | avanqard | ANA MENYUYA KEÇİD FakturaForm-dan
2025-08-28 21:09:55 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-28 21:09:55 | INFO | avanqard | Təmizləndi: 1 __pycache__ qovluğu
2025-08-28 21:09:55 | INFO | avanqard | PƏNCƏRƏ AÇILDI: AnaMenu
2025-08-28 21:10:03 | INFO | avanqard | CALL AnaMenu._spawn
2025-08-28 21:10:03 | INFO | avanqard | SPAWN: C:\Program Files\Python313\pythonw.exe c:\New folder\hesab.py
2025-08-28 21:10:03 | INFO | avanqard | OK   AnaMenu._spawn
2025-08-28 21:10:03 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-28 21:10:03 | INFO | avanqard | HesabPenceresi başladıldı.
2025-08-28 21:10:03 | INFO | avanqard | Hesab qutusu yenilənir...
2025-08-28 21:10:03 | INFO | avanqard | Auth kilidləri tətbiq olunur...
2025-08-28 21:10:03 | INFO | avanqard | Auth kilidləri tətbiq olunur...
2025-08-28 21:10:06 | INFO | avanqard | Ana menyu göstərilir...
2025-08-28 21:10:07 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-28 21:10:07 | INFO | avanqard | Təmizləndi: 1 __pycache__ qovluğu
2025-08-28 21:10:07 | INFO | avanqard | PƏNCƏRƏ AÇILDI: AnaMenu
2025-08-28 21:10:09 | INFO | avanqard | BASILDİ: 🧾 FAKTURA VER
2025-08-28 21:10:09 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-28 21:10:10 | INFO | avanqard | PƏNCƏRƏ AÇILDI: FakturaForm mode=None
2025-08-28 21:10:10 | INFO | avanqard | CALL FakturaForm._check_database
2025-08-28 21:10:10 | INFO | avanqard | OK   FakturaForm._check_database
2025-08-28 21:10:10 | INFO | avanqard | CALL FakturaForm._ensure_schema
2025-08-28 21:10:10 | INFO | avanqard | OK   FakturaForm._ensure_schema
2025-08-28 21:10:15 | INFO | avanqard | ANA MENYUYA KEÇİD FakturaForm-dan
2025-08-28 21:10:15 | INFO | avanqard | BASILDİ: 📊 HESABATLAR
2025-08-28 21:10:15 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-28 21:10:15 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-28 21:10:15 | INFO | avanqard | Təmizləndi: 1 __pycache__ qovluğu
2025-08-28 21:10:15 | INFO | avanqard | Hesabatlar pəncərəsi yaradıldı.
2025-08-28 21:10:15 | INFO | avanqard | PƏNCƏRƏ AÇILDI: AnaMenu
2025-08-28 21:10:16 | ERROR | avanqard | UNCAUGHT: AttributeError: '_tkinter.tkapp' object has no attribute '_run'
NoneType: None
2025-08-28 21:10:21 | INFO | avanqard | BASILDİ: 📦 ANBAR
2025-08-28 21:10:21 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-28 21:10:21 | INFO | avanqard | Anbar pəncərəsi yaradıldı.
2025-08-28 21:10:21 | INFO | avanqard | Kart yaradılır: MAL NÖVÜ
2025-08-28 21:10:21 | INFO | avanqard | Kart yaradılır: ÜMUMİ STOK
2025-08-28 21:10:21 | INFO | avanqard | Kart yaradılır: ÜMUMİ DƏYƏR
2025-08-28 21:10:21 | INFO | avanqard | Kart yaradılır: AZ STOK (<50)
2025-08-28 21:10:21 | INFO | avanqard | KPI və cədvəl yüklənir...
2025-08-28 21:10:21 | INFO | avanqard | Verilənlər bazasına qoşulur...
2025-08-28 21:10:21 | INFO | avanqard | Cədvəl yenilənir...
2025-08-28 21:10:21 | INFO | avanqard | WHERE şərti qurulur...
2025-08-28 21:10:21 | INFO | avanqard | Verilənlər bazasına qoşulur...
2025-08-28 21:10:21 | INFO | avanqard | Sıralama tətbiq olunur...
2025-08-28 21:10:21 | INFO | avanqard | Başlıq ikonları qurulur...
2025-08-28 21:10:27 | INFO | avanqard | Əsas menyu prosesi açılır...
2025-08-28 21:10:28 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-28 21:10:28 | INFO | avanqard | Təmizləndi: 1 __pycache__ qovluğu
2025-08-28 21:10:28 | INFO | avanqard | PƏNCƏRƏ AÇILDI: AnaMenu
2025-08-28 21:10:34 | INFO | avanqard | BASILDİ: 📑 FAKTURALAR
2025-08-28 21:10:35 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-28 21:10:35 | INFO | avanqard | FakturalarPenceresi init: tur_filter=Hamısı
2025-08-28 21:10:44 | INFO | avanqard | Ana menyu açılır...
2025-08-28 21:10:44 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-28 21:10:44 | INFO | avanqard | Təmizləndi: 1 __pycache__ qovluğu
2025-08-28 21:10:44 | INFO | avanqard | PƏNCƏRƏ AÇILDI: AnaMenu
2025-08-28 21:10:49 | INFO | avanqard | CALL AnaMenu._spawn
2025-08-28 21:10:49 | INFO | avanqard | SPAWN: C:\Program Files\Python313\pythonw.exe c:\New folder\hesab.py
2025-08-28 21:10:49 | INFO | avanqard | OK   AnaMenu._spawn
2025-08-28 21:10:49 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-28 21:10:50 | INFO | avanqard | HesabPenceresi başladıldı.
2025-08-28 21:10:50 | INFO | avanqard | Hesab qutusu yenilənir...
2025-08-28 21:10:50 | INFO | avanqard | Auth kilidləri tətbiq olunur...
2025-08-28 21:10:50 | INFO | avanqard | Auth kilidləri tətbiq olunur...
2025-08-28 21:10:55 | INFO | avanqard | Ana menyu göstərilir...
2025-08-28 21:10:55 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-28 21:10:56 | INFO | avanqard | Təmizləndi: 1 __pycache__ qovluğu
2025-08-28 21:10:56 | INFO | avanqard | PƏNCƏRƏ AÇILDI: AnaMenu
2025-08-28 21:11:05 | INFO | avanqard | BASILDİ: 📑 FAKTURALAR
2025-08-28 21:11:05 | INFO | avanqard | BASILDİ: 📦 ANBAR
2025-08-28 21:11:05 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-28 21:11:05 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-28 21:11:05 | INFO | avanqard | Anbar pəncərəsi yaradıldı.
2025-08-28 21:11:05 | INFO | avanqard | FakturalarPenceresi init: tur_filter=Hamısı
2025-08-28 21:11:06 | INFO | avanqard | Kart yaradılır: MAL NÖVÜ
2025-08-28 21:11:06 | INFO | avanqard | Kart yaradılır: ÜMUMİ STOK
2025-08-28 21:11:06 | INFO | avanqard | Kart yaradılır: ÜMUMİ DƏYƏR
2025-08-28 21:11:06 | INFO | avanqard | Kart yaradılır: AZ STOK (<50)
2025-08-28 21:11:06 | INFO | avanqard | KPI və cədvəl yüklənir...
2025-08-28 21:11:06 | INFO | avanqard | Verilənlər bazasına qoşulur...
2025-08-28 21:11:06 | INFO | avanqard | Cədvəl yenilənir...
2025-08-28 21:11:06 | INFO | avanqard | WHERE şərti qurulur...
2025-08-28 21:11:06 | INFO | avanqard | Verilənlər bazasına qoşulur...
2025-08-28 21:11:06 | INFO | avanqard | Sıralama tətbiq olunur...
2025-08-28 21:11:06 | INFO | avanqard | Başlıq ikonları qurulur...
2025-08-28 21:11:18 | INFO | avanqard | Ana menyu açılır...
2025-08-28 21:11:19 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-28 21:11:19 | INFO | avanqard | Təmizləndi: 1 __pycache__ qovluğu
2025-08-28 21:11:19 | INFO | avanqard | PƏNCƏRƏ AÇILDI: AnaMenu
2025-08-28 21:11:29 | INFO | avanqard | Əsas menyu prosesi açılır...
2025-08-28 21:11:29 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-28 21:11:29 | INFO | avanqard | Təmizləndi: 1 __pycache__ qovluğu
2025-08-28 21:11:29 | INFO | avanqard | PƏNCƏRƏ AÇILDI: AnaMenu
2025-08-28 21:11:39 | INFO | avanqard | BASILDİ: 📊 HESABATLAR
2025-08-28 21:11:39 | INFO | avanqard | BASILDİ: 🏷️ MƏHSULLAR
2025-08-28 21:11:39 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-28 21:11:39 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-28 21:11:39 | INFO | avanqard | Hesabatlar pəncərəsi yaradıldı.
2025-08-28 21:11:39 | INFO | avanqard | Məhsul siyahısı pəncərəsi yaradıldı.
2025-08-28 21:11:39 | INFO | avanqard | Ölçü dəyərləri yenilənir...
2025-08-28 21:11:39 | INFO | avanqard | Verilənlər bazasına qoşulur...
2025-08-28 21:11:39 | INFO | avanqard | İnterfeys qurulur...
2025-08-28 21:11:39 | ERROR | avanqard | UNCAUGHT: AttributeError: '_tkinter.tkapp' object has no attribute '_run'
NoneType: None
2025-08-28 21:11:40 | INFO | avanqard | Məhsul cədvəli yenilənir...
2025-08-28 21:11:40 | INFO | avanqard | WHERE şərti qurulur...
2025-08-28 21:11:40 | INFO | avanqard | Sətir rəqəmə çevrilir...
2025-08-28 21:11:40 | INFO | avanqard | Sətir rəqəmə çevrilir...
2025-08-28 21:11:40 | INFO | avanqard | Sətir rəqəmə çevrilir...
2025-08-28 21:11:40 | INFO | avanqard | Sətir rəqəmə çevrilir...
2025-08-28 21:11:40 | INFO | avanqard | Sətir rəqəmə çevrilir...
2025-08-28 21:11:40 | INFO | avanqard | Sətir rəqəmə çevrilir...
2025-08-28 21:11:40 | INFO | avanqard | Verilənlər bazasına qoşulur...
2025-08-28 21:11:46 | INFO | avanqard | Ana menyu açılır...
2025-08-28 21:11:46 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-28 21:11:46 | INFO | avanqard | Təmizləndi: 1 __pycache__ qovluğu
2025-08-28 21:11:47 | INFO | avanqard | PƏNCƏRƏ AÇILDI: AnaMenu
2025-08-28 21:11:49 | INFO | avanqard | CALL AnaMenu._spawn
2025-08-28 21:11:49 | INFO | avanqard | SPAWN: C:\Program Files\Python313\pythonw.exe c:\New folder\hesab.py
2025-08-28 21:11:49 | INFO | avanqard | OK   AnaMenu._spawn
2025-08-28 21:11:49 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-28 21:11:49 | INFO | avanqard | HesabPenceresi başladıldı.
2025-08-28 21:11:49 | INFO | avanqard | Hesab qutusu yenilənir...
2025-08-28 21:11:49 | INFO | avanqard | Auth kilidləri tətbiq olunur...
2025-08-28 21:11:49 | INFO | avanqard | Auth kilidləri tətbiq olunur...
2025-08-28 21:11:52 | INFO | avanqard | Ana menyu göstərilir...
2025-08-28 21:11:52 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-28 21:11:52 | INFO | avanqard | Təmizləndi: 1 __pycache__ qovluğu
2025-08-28 21:11:52 | INFO | avanqard | PƏNCƏRƏ AÇILDI: AnaMenu
2025-08-28 21:11:55 | INFO | avanqard | BASILDİ: 📊 HESABATLAR
2025-08-28 21:11:55 | INFO | avanqard | BASILDİ: 🏷️ MƏHSULLAR
2025-08-28 21:11:55 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-28 21:11:55 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-28 21:11:56 | INFO | avanqard | Hesabatlar pəncərəsi yaradıldı.
2025-08-28 21:11:56 | INFO | avanqard | Məhsul siyahısı pəncərəsi yaradıldı.
2025-08-28 21:11:56 | INFO | avanqard | Ölçü dəyərləri yenilənir...
2025-08-28 21:11:56 | INFO | avanqard | Verilənlər bazasına qoşulur...
2025-08-28 21:11:56 | INFO | avanqard | İnterfeys qurulur...
2025-08-28 21:11:56 | ERROR | avanqard | UNCAUGHT: AttributeError: '_tkinter.tkapp' object has no attribute '_run'
NoneType: None
2025-08-28 21:11:56 | INFO | avanqard | Məhsul cədvəli yenilənir...
2025-08-28 21:11:56 | INFO | avanqard | WHERE şərti qurulur...
2025-08-28 21:11:56 | INFO | avanqard | Sətir rəqəmə çevrilir...
2025-08-28 21:11:56 | INFO | avanqard | Sətir rəqəmə çevrilir...
2025-08-28 21:11:56 | INFO | avanqard | Sətir rəqəmə çevrilir...
2025-08-28 21:11:56 | INFO | avanqard | Sətir rəqəmə çevrilir...
2025-08-28 21:11:56 | INFO | avanqard | Sətir rəqəmə çevrilir...
2025-08-28 21:11:56 | INFO | avanqard | Sətir rəqəmə çevrilir...
2025-08-28 21:11:56 | INFO | avanqard | Verilənlər bazasına qoşulur...
2025-08-28 21:12:09 | INFO | avanqard | Məhsul detalı açılır...
2025-08-28 21:12:11 | INFO | avanqard | Məhsul detalı açılır...
2025-08-28 21:12:11 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-28 21:12:11 | INFO | avanqard | Məhsul detalı pəncərəsi yaradıldı.
2025-08-28 21:12:11 | INFO | avanqard | İnterfeys qurulur...
2025-08-28 21:12:12 | INFO | avanqard | Məhsul məlumatı yüklənir...
2025-08-28 21:12:12 | INFO | avanqard | Verilənlər bazasına qoşulur...
2025-08-28 21:12:12 | INFO | avanqard | Stok göstəricisi yenilənir...
2025-08-28 21:12:12 | INFO | avanqard | Məhsul keçmişi yüklənir...
2025-08-28 21:12:12 | INFO | avanqard | Verilənlər bazasına qoşulur...
2025-08-28 21:12:12 | INFO | avanqard | Stok log cədvəlinin mövcudluğunu yoxlayır...
2025-08-28 21:12:12 | INFO | avanqard | Məhsul keçmişi göstərilir...
2025-08-28 21:12:16 | INFO | avanqard | Bağlanma təsdiqlənir...
2025-08-28 21:12:18 | INFO | avanqard | Ölçü dəyərləri yenidən yüklənir...
2025-08-28 21:12:18 | INFO | avanqard | Ölçü dəyərləri yenilənir...
2025-08-28 21:12:18 | INFO | avanqard | Verilənlər bazasına qoşulur...
2025-08-28 21:12:18 | INFO | avanqard | Məhsul cədvəli yenilənir...
2025-08-28 21:12:18 | INFO | avanqard | WHERE şərti qurulur...
2025-08-28 21:12:18 | INFO | avanqard | Sətir rəqəmə çevrilir...
2025-08-28 21:12:18 | INFO | avanqard | Sətir rəqəmə çevrilir...
2025-08-28 21:12:18 | INFO | avanqard | Sətir rəqəmə çevrilir...
2025-08-28 21:12:18 | INFO | avanqard | Sətir rəqəmə çevrilir...
2025-08-28 21:12:18 | INFO | avanqard | Sətir rəqəmə çevrilir...
2025-08-28 21:12:18 | INFO | avanqard | Sətir rəqəmə çevrilir...
2025-08-28 21:12:18 | INFO | avanqard | Verilənlər bazasına qoşulur...
2025-08-28 21:12:20 | INFO | avanqard | Zibil qutusu açılır...
2025-08-28 21:12:20 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-28 21:12:20 | INFO | avanqard | Zibil qutusu pəncərəsi yaradıldı.
2025-08-28 21:12:20 | INFO | avanqard | İstifadəçi interfeysi qurulur...
2025-08-28 21:12:20 | INFO | avanqard | Cədvəl yenilənir...
2025-08-28 21:12:20 | INFO | avanqard | Verilənlər bazasına qoşulur...
2025-08-28 21:12:20 | INFO | avanqard | Zibil cədvəlinin mövcudluğu yoxlanılır...
2025-08-28 21:12:20 | INFO | avanqard | WHERE şərti qurulur...
2025-08-28 21:12:24 | INFO | avanqard | Məhsullar pəncərəsi açılır...
2025-08-28 21:12:26 | INFO | avanqard | Ana menyu açılır...
2025-08-28 21:12:26 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-28 21:12:26 | INFO | avanqard | Təmizləndi: 1 __pycache__ qovluğu
2025-08-28 21:12:26 | INFO | avanqard | PƏNCƏRƏ AÇILDI: AnaMenu
2025-08-28 21:12:34 | INFO | avanqard | Məhsullar pəncərəsi açılır...
2025-08-28 21:12:34 | INFO | avanqard | Loglama başladıldı. RUN_DIR=c:\New folder
2025-08-28 21:12:34 | INFO | avanqard | Məhsul siyahısı pəncərəsi yaradıldı.
2025-08-28 21:12:34 | INFO | avanqard | Ölçü dəyərləri yenilənir...
2025-08-28 21:12:34 | INFO | avanqard | Verilənlər bazasına qoşulur...
2025-08-28 21:12:34 | INFO | avanqard | İnterfeys qurulur...
2025-08-28 21:12:34 | INFO | avanqard | Məhsul cədvəli yenilənir...
2025-08-28 21:12:34 | INFO | avanqard | WHERE şərti qurulur...
2025-08-28 21:12:34 | INFO | avanqard | Sətir rəqəmə çevrilir...
2025-08-28 21:12:34 | INFO | avanqard | Sətir rəqəmə çevrilir...
2025-08-28 21:12:34 | INFO | avanqard | Sətir rəqəmə çevrilir...
2025-08-28 21:12:34 | INFO | avanqard | Sətir rəqəmə çevrilir...
